run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,5,0.0315758176412289
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,65,0.02952428146679861
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,42,0.005381565906838502
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,10,0.009672943508424096
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,30,0.0034886025768087444
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,18,0.02161546085232841
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,3,0.06490584737363965
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,43,0.027472745292368168
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,19,0.0312487611496531
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,14,0.004390485629336011
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,34,0.0885926660059487
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,38,0.006947472745292405
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,25,0.028721506442021434
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,29,0.0031912784935579966
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,21,0.00439048562933601
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,13,0.020882061446976602
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,36,0.008275520317145655
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,27,0.006134786917740395
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,60,0.01025768087215053
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,8,0.03097125867195237
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,35,0.005777998017839497
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,22,0.00477700693756198
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,28,0.0303964321110008
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,37,0.0019425173439048568
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,24,0.005024777006937605
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,56,0.00039643211100099133
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,23,0.0014667988107036633
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,52,2.9732408325074337e-05
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,53,0.0006838453914767088
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,64,0.0002775024777006939
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,54,0.0006838453914767088
0,100,0.3,0.0,Harm,hybrid,0.49045324325561523,0.0023785926660059467,20,Conformal,0.001,likes,0.1,1.0,0,40,0.0004658077304261644
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,26,0.012428146679880884
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,67,0.07132804757185603
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,12,0.06783944499504706
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,15,0.026769078295341305
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,62,0.04335976214073429
0,100,0.3,0.0,Harm,hybrid,0.5153121948242188,0.0022794846382556988,20,Conformal,0.001,likes,0.1,1.0,0,4,0.018602576808721016
