run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n,tag,avg_frequency_in_topk
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,25,0.02785842115728724
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,29,0.003002585006959649
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,60,0.009962219129051398
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,21,0.004036587790813312
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,13,0.020809306025054108
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,36,0.00815271425730759
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,8,0.031397892225094336
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,24,0.005140186915887896
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,27,0.006044939351759849
0,100,0.3,0.0,Harm,hybrid,0.6396067142486572,0.0020878902366275602,20,Conformal,0.005,random,0.01,1.0,0,22,0.004692781865181981
