run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
3,100,0.3,0.0,Harm,hybrid,0.982309103012085,0.0007047925896093434,20,0.29945182646906754,0.0002919855014095852,11.284534836890858,6.653846153846154,0.08498391701472184,0.8727815413406839,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.9947373867034912,0.0006041079339508659,20,0.29199539510216205,0.0002718485702778897,10.843536045106726,6.9718082964156265,0.0767057590098463,0.8728001555704074,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.0195939540863037,0.0005034232782923882,20,0.2847187885693392,0.0002013693113169553,10.061014901329038,7.495972613773661,0.06365682471151675,0.872829553798572,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.0444505214691162,0.00040273862263391055,20,0.27711793247163835,0.00011075312122432542,9.459927507047926,7.881393475634313,0.054440221813359155,0.8728481992382688,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.0817354917526245,0.00030205396697543293,20,0.2681955803557316,6.04107933950866e-05,8.921465968586388,8.216874748288362,0.044565242652444596,0.8728626170062583,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,0.00020136931131695528,20,0.25974091205653177,3.02053966975433e-05,8.472412404349576,8.47019734192509,0.03708404876081143,0.8728707967216159,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,0.00010068465565847764,20,0.25974091205653177,3.02053966975433e-05,8.472412404349576,8.47019734192509,0.03708404876081143,0.8728707967216159,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.6111957035600138,0.0024164317358034634,20.0,0.0,0.4746028353741375,0.0,Conformal,0.023,likes,0.023,1.0,0
3,100,0.3,0.0,Harm,hybrid,1.280588150024414,0.0,20,0.25974091205653177,3.02053966975433e-05,8.472412404349576,8.47019734192509,0.03708404876081143,0.8728707967216159,Conformal,0.023,likes,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.7221313714981079,0.0023555466076102274,20,0.46103255995090836,0.002073686329776525,19.686531105294947,0.9722166297563922,0.6102267286007214,0.8213201168969464,Conformal,0.023,likes,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.7996488809585571,0.0022573988322931345,20,0.41317434097224837,0.0019830883833299776,19.138111536138513,1.3191061002617275,0.5555669507164545,0.867958930668943,Conformal,0.023,likes,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8384076356887817,0.0021592510569760416,20,0.3994307150404317,0.0019528890678477957,18.64707066639823,1.578820213408496,0.5078897023117578,0.8725403703134066,Conformal,0.023,likes,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8642468452453613,0.0020611032816589487,20,0.38984077192707856,0.0018119589289309443,18.237567948459834,1.810952285081538,0.4660599075829457,0.8741289759930337,Conformal,0.023,likes,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.8900859951972961,0.001962955506341856,20,0.38490717586457324,0.0016508959130259713,17.732434064827864,2.1058989329575195,0.4173858366633469,0.8749081777386474,Conformal,0.023,likes,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9030055999755859,0.0018648077310247633,20,0.38080695420887933,0.0016206965975437892,17.43003825246628,2.2846788806120393,0.389462288203812,0.8752556002573174,Conformal,0.023,likes,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9288448095321655,0.0017666599557076704,20,0.3716232772047263,0.0013187034427219648,16.773303805113752,2.7078719549023553,0.33188141568297347,0.8757407891348886,Conformal,0.023,likes,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9417643547058105,0.0016685121803905777,20,0.3686414178356007,0.0012381719347694786,16.396617676665997,2.943426615663378,0.3001447624654521,0.8759803010342123,Conformal,0.023,likes,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9676035642623901,0.0015703644050734848,20,0.3590684074761046,0.0010771089188645058,15.602174350714717,3.506140527481377,0.24437664333810943,0.8763981505680658,Conformal,0.023,likes,0.023,1.0,0
4,100,0.3,0.0,Harm,hybrid,0.9805231094360352,0.001472216629756392,20,0.35249680925094623,0.000966378095429837,15.167304207771291,3.8101469700020134,0.21853515021118575,0.8765562275390932,Conformal,0.023,likes,0.023,1.0,0
