run_id,epoch,base_harm,beta,conformal_score,conformal_method,gamma,alpha,k,nDCG @ k,"H(S,X)",|S|,random_items,Recall @ k,items_exhaustes,Method,Collective,Report Strategy,Report Fraction,likes_softmax_temperature,topk_n
2,100,0.3,0.0,Harm,hybrid,0.6177262663841248,0.0020717753120665745,20,0.4669807921841217,0.0020903507033881515,19.725975827224094,0.8434713691301764,0.6114600434182969,0.8037851121554779,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.6699168086051941,0.0019731193448253087,20,0.42567812797055493,0.002021002575787597,19.43332672874975,1.0285318010699425,0.5806065054624724,0.8531863665491349,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7090596556663513,0.0018744633775840435,20,0.4057762187933231,0.0019912819496730734,19.072914602734297,1.2347929463047356,0.545946769625398,0.8646618984260349,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7612501382827759,0.001775807410342778,20,0.3903128126498741,0.0017436100653853775,18.374678026550427,1.6247275609272835,0.4772391710874463,0.8694304653168631,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.7742977738380432,0.0016771514431015125,20,0.3864869672053893,0.0017733306914999012,18.137705567663957,1.7598573409946503,0.453238941396077,0.8699242180788714,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8134406805038452,0.0015784954758602471,20,0.37519206369978286,0.0016346344362987914,17.310877749157914,2.25302159698831,0.37421410803397226,0.8707083991239846,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8264883160591125,0.0014798395086189817,20,0.368057706679626,0.0015751931840697444,16.994055874777096,2.4497721418664553,0.3443465505628388,0.8709388161091369,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8525835275650024,0.0013811835413777163,20,0.36203583675415585,0.0013869625520110957,16.269268872597582,2.9225282345948087,0.28716372925951494,0.8712853456225568,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8656311631202698,0.0012825275741364507,20,0.3548096198016823,0.0012779869229245099,15.84882108183079,3.197344957400436,0.256523757584215,0.871386562097942,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8656311631202698,0.0011838716068951853,20,0.3548096198016823,0.0012779869229245099,15.84882108183079,3.197344957400436,0.256523757584215,0.871386562097942,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8917264342308044,0.00108521563965392,20,0.3432650014216563,0.0009906875371507827,14.982960174361006,3.8319793936992275,0.20659010844408202,0.8717044228894577,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.8917264342308044,0.0009865596724126543,20,0.3432650014216563,0.0009906875371507827,14.982960174361006,3.8319793936992275,0.20659010844408202,0.8717044228894577,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.904774010181427,0.000887903705171389,20,0.3373704214268077,0.0008519912819496732,14.504854368932039,4.209233207846245,0.18336760151037218,0.8717998010491722,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9308692812919617,0.0007892477379301236,20,0.32719748489770656,0.0006637606498910244,13.512581731721815,4.959976223499108,0.14360355916812684,0.8719028422175795,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.943916916847229,0.0006905917706888582,20,0.32011392326201193,0.000515157519318407,13.006538537745195,5.360213988508025,0.1261612522491759,0.8719426213962644,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9569645524024963,0.0005919358034475927,20,0.31211657076539673,0.0005052506439468991,12.494353081038241,5.771151178918169,0.11095657524245822,0.871997423937889,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.9961073994636536,0.0004932798362063272,20,0.2961997704502131,0.000287299385773727,11.062017039825639,6.913612046760452,0.07767437851979844,0.8720413730533954,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.009155035018921,0.0003946238689650618,20,0.2904995559817671,0.00022785813354468003,10.621755498315832,7.2411333465425,0.06980108732680228,0.8720530254121119,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.0613455772399902,0.00029596790172379633,20,0.27470311526396113,9.906875371507826e-05,9.380027739251041,8.103427778878542,0.04973603092617178,0.8720834917461303,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,0.0001973119344825309,20,0.26081196763862885,3.962750148603131e-05,8.58272240935209,8.58232613433723,0.03614679240269282,0.8721038770275362,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,9.865596724126544e-05,20,0.26081196763862885,3.962750148603131e-05,8.58272240935209,8.58232613433723,0.03614679240269282,0.8721038770275362,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,0.0,-1.0,20,0.603801816550382,0.0023677432137903707,20.0,0.0,0.4614950579107473,0.0,Conformal,0.005,random,0.01,1.0,0
2,100,0.3,0.0,Harm,hybrid,1.3222980499267578,0.0,20,0.26081196763862885,3.962750148603131e-05,8.58272240935209,8.58232613433723,0.03614679240269282,0.8721038770275362,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.05018720030784607,0.0023913474895812664,20,0.6079908920592119,0.0023913474895812664,20.0,0.0,0.644131311861077,0.1149689686782409,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.05018720030784607,0.002291708010848714,20,0.6079908920592119,0.0023913474895812664,20.0,0.0,0.644131311861077,0.1149689686782409,Conformal,0.005,random,0.01,1.0,0
3,100,0.3,0.0,Harm,hybrid,0.39817938208580017,0.002192068532116161,20,0.6028385571496724,0.0023417344711252233,19.990275848382616,0.30998213931335583,0.644528687769444,0.21341575435258855,Conformal,0.005,random,0.01,1.0,0
